step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
6000,50,31,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.7,18,1356,130.46,0.00,31,0,0,0.0,1.00,1.00,1.00,3.52,7.10,4.71
6000,44,30,26.2,4.3,0.0,0.9,21.0,0.0,1.83,3.5,17,925,159.43,0.00,30,0,0,0.0,2.26,1.19,1.92,6.77,8.00,6.80
6000,70,28,11.9,0.5,0.5,0.2,10.8,0.0,1.15,14.3,8,883,86.95,0.00,28,0,0,0.0,1.06,1.25,1.15,2.96,4.39,4.46
6000,26,23,64.0,0.0,0.0,34.0,30.0,0.0,1.00,0.0,10,807,386.37,0.00,0,23,0,0.0,1.00,1.00,1.00,4.96,8.00,8.00
6000,23,20,23.3,0.8,0.8,0.0,21.7,0.0,1.28,8.8,12,1641,324.36,0.00,20,0,0,0.2,1.26,1.31,1.27,4.80,6.30,5.40
6000,55,18,25.8,0.2,0.0,1.2,24.5,0.0,1.04,8.0,10,1372,309.37,0.00,18,0,0,0.0,1.00,1.07,1.04,5.17,7.56,4.67
6000,31,12,63.7,1.9,0.0,3.1,58.7,0.0,1.28,0.0,4,2857,1126.37,0.00,12,0,0,0.0,1.65,1.00,1.24,7.92,8.00,8.00
6000,60,12,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.5,5,1257,134.46,0.00,12,0,0,0.0,1.00,1.00,1.00,3.33,8.00,2.75
6000,56,10,12.7,0.1,0.0,0.6,12.0,0.0,1.02,12.4,4,985,91.91,0.00,10,0,0,0.0,1.07,1.00,1.01,3.90,8.00,2.60
6000,21,9,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.2,2,1612,133.66,0.00,9,0,0,0.0,1.00,1.00,1.00,4.33,8.00,8.00
6000,32,8,11.6,0.0,0.1,0.0,11.5,0.0,1.00,16.8,3,756,61.22,0.00,8,0,0,0.0,1.00,1.00,1.00,2.88,3.75,3.88
6000,43,7,34.9,0.0,10.3,0.0,24.6,0.0,1.00,2.6,6,2009,520.64,0.00,7,0,0,0.0,1.00,1.00,1.00,7.14,8.00,6.71
6000,35,6,11.3,0.3,0.0,1.0,10.0,0.0,1.10,13.3,2,974,75.85,0.00,6,0,0,0.0,1.13,1.13,1.07,3.33,5.00,4.33
6000,72,5,61.8,7.4,17.4,0.0,37.0,3.6,2.28,0.0,4,2913,1025.68,0.14,5,0,0,4.6,3.35,1.58,2.10,9.00,8.00,8.00
7000,78,629,11.1,0.1,0.0,0.1,10.8,0.0,1.02,13.9,181,499,43.48,0.00,626,0,3,0.0,1.01,1.02,1.02,3.47,3.76,6.27
7000,7,421,10.0,0.2,0.0,0.0,9.8,0.0,1.07,13.8,74,487,42.15,0.00,412,9,0,0.0,1.07,1.07,1.09,3.53,2.74,7.48
7000,76,416,8.7,0.2,0.1,0.1,8.2,0.0,1.08,17.3,40,644,52.80,0.00,414,0,2,0.0,1.08,1.07,1.13,2.57,2.31,5.06
7000,12,323,9.8,0.0,0.1,0.0,9.6,0.0,1.03,14.4,93,607,59.03,0.00,322,0,1,0.0,1.03,1.03,1.03,3.13,4.00,5.48
7000,16,278,14.0,0.1,0.1,0.4,13.4,0.0,1.04,13.9,97,425,42.19,0.00,248,30,0,0.0,1.04,1.04,1.03,3.37,3.91,5.18
7000,9,277,5.3,0.0,0.0,0.1,5.1,0.0,1.00,21.7,56,646,65.44,0.00,0,273,4,0.0,1.00,1.00,1.00,1.95,2.06,3.18
7000,79,249,4.9,0.0,0.0,0.0,4.9,0.0,1.01,20.8,28,539,52.46,0.00,0,239,10,0.0,1.01,1.01,1.00,2.08,4.81,1.43
7000,8,246,5.3,0.0,0.0,0.1,5.1,0.0,1.00,21.0,22,439,46.55,0.00,3,243,0,0.0,1.00,1.00,1.00,1.99,3.96,1.57
7000,77,238,7.7,0.2,0.1,0.1,7.3,0.0,1.11,19.1,55,828,99.14,0.00,43,193,2,0.0,1.15,1.07,1.12,2.36,3.03,3.43
7000,1,175,8.7,0.0,0.0,0.0,8.6,0.0,1.00,16.7,36,751,74.06,0.00,175,0,0,0.0,1.00,1.00,1.00,2.77,5.13,3.17
7000,20,168,13.6,0.0,0.3,0.6,12.8,0.0,1.01,15.1,70,639,73.86,0.00,168,0,0,0.0,1.00,1.01,1.01,3.37,5.34,3.25
7000,3,153,8.7,0.0,0.0,0.0,8.7,0.0,1.01,16.7,55,561,56.03,0.00,153,0,0,0.0,1.01,1.01,1.01,3.64,4.76,6.78
7000,19,130,20.8,0.2,0.7,0.5,19.5,0.0,1.06,6.3,66,503,71.51,0.00,130,0,0,0.1,1.11,1.05,1.05,5.04,7.63,5.72
7000,82,124,9.3,0.0,0.0,0.0,9.3,0.0,1.00,15.0,29,839,103.82,0.00,124,0,0,0.0,1.00,1.00,1.00,3.13,2.44,6.90
7000,93,110,13.3,0.2,0.6,0.1,12.4,0.0,1.06,10.9,30,294,30.79,0.00,110,0,0,0.0,1.04,1.06,1.09,4.06,7.34,4.25
7000,81,109,10.2,0.1,0.0,0.0,10.2,0.0,1.06,18.0,13,666,64.39,0.00,109,0,0,0.0,1.05,1.05,1.07,2.25,3.52,3.48
7000,13,96,8.1,0.1,0.0,0.0,7.9,0.0,1.06,15.7,26,602,58.65,0.00,96,0,0,0.0,1.14,1.02,1.05,2.67,6.33,1.86
7000,14,90,8.2,0.0,0.0,0.0,8.2,0.0,1.02,17.6,29,942,75.06,0.00,90,0,0,0.0,1.02,1.02,1.02,2.56,2.43,4.76
7000,39,85,8.3,0.0,0.0,0.0,8.3,0.0,1.02,19.0,15,871,86.33,0.00,85,0,0,0.0,1.03,1.01,1.02,2.52,2.95,3.53
7000,80,79,11.5,0.0,0.1,0.1,11.4,0.0,1.00,18.1,18,752,73.13,0.00,79,0,0,0.0,1.00,1.00,1.00,2.65,3.63,3.33
7000,50,67,8.8,0.2,0.0,0.1,8.5,0.0,1.07,17.2,28,625,68.16,0.00,67,0,0,0.0,1.04,1.06,1.09,3.49,6.88,4.51
7000,86,62,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.3,14,418,44.31,0.00,37,23,2,0.0,1.00,1.00,1.00,2.55,5.24,2.84
7000,70,39,7.4,0.1,0.0,0.1,7.2,0.0,1.03,18.4,13,331,30.80,0.00,5,34,0,0.0,1.00,1.05,1.03,2.18,3.41,3.41
7000,83,37,59.6,0.0,0.1,9.6,49.9,0.0,1.00,0.7,13,901,701.80,0.00,0,34,3,0.0,1.00,1.00,1.00,8.16,7.76,7.89
7000,23,30,13.5,0.0,0.0,0.0,13.5,0.0,1.00,14.8,13,743,113.53,0.00,30,0,0,0.0,1.00,1.00,1.00,3.13,4.73,3.87
7000,28,30,6.2,0.6,0.2,0.1,5.3,0.0,1.25,21.6,11,768,75.85,0.00,0,30,0,0.0,1.30,1.30,1.20,2.03,2.67,2.57
7000,26,28,64.0,0.3,0.6,34.1,29.0,0.0,1.05,0.0,13,852,423.55,0.00,0,27,1,0.0,1.09,1.00,1.05,5.29,8.00,8.00
7000,44,27,21.7,0.0,0.6,1.9,19.2,0.0,1.00,4.0,15,628,80.82,0.00,27,0,0,0.0,1.00,1.00,1.00,6.11,7.89,6.48
7000,24,27,11.1,0.0,0.0,0.0,11.1,0.0,1.00,13.7,11,964,109.00,0.00,27,0,0,0.0,1.00,1.00,1.00,2.96,7.19,2.56
7000,6,24,15.7,0.0,0.0,0.1,15.6,0.0,1.00,11.2,10,451,48.86,0.00,24,0,0,0.0,1.00,1.00,1.00,3.25,8.00,2.83
7000,21,21,7.6,0.0,0.0,0.0,7.5,0.0,1.01,15.8,12,399,28.60,0.00,21,0,0,0.0,1.00,1.03,1.01,4.24,7.48,7.43
7000,60,21,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.0,5,617,58.62,0.00,20,1,0,0.0,1.00,1.00,1.00,4.14,8.00,3.00
7000,35,11,9.5,0.2,0.0,0.7,8.6,0.0,1.05,15.6,4,929,87.35,0.00,11,0,0,0.0,1.07,1.07,1.04,3.18,4.27,3.91
7000,55,8,17.6,0.1,0.0,0.0,17.5,0.0,1.03,11.0,3,753,116.87,0.00,8,0,0,0.0,1.00,1.05,1.03,4.00,7.00,4.12
7000,85,6,48.8,0.5,1.7,5.7,41.0,0.0,1.01,0.0,4,1405,409.10,0.00,6,0,0,0.0,1.00,1.00,1.02,8.33,8.00,8.00
7000,5,6,11.3,0.0,0.0,0.0,11.3,0.0,1.00,17.0,4,708,60.71,0.00,6,0,0,0.0,1.00,1.00,1.00,2.67,3.67,3.83
8000,78,598,11.1,0.1,0.0,0.1,10.9,0.0,1.03,14.0,198,517,45.93,0.00,597,0,1,0.0,1.02,1.05,1.04,3.36,4.11,5.68
8000,76,412,9.0,0.1,0.1,0.0,8.8,0.0,1.02,16.9,45,604,50.93,0.00,411,0,1,0.0,1.02,1.01,1.03,2.63,2.23,5.32
8000,7,381,10.1,0.1,0.0,0.0,9.9,0.0,1.04,13.8,78,667,61.90,0.00,366,13,2,0.0,1.04,1.04,1.04,3.48,2.83,7.30
8000,12,350,9.8,0.1,0.1,0.0,9.6,0.0,1.04,14.7,104,693,70.71,0.00,350,0,0,0.0,1.03,1.04,1.05,3.14,3.88,5.39
8000,16,271,13.1,0.2,0.1,0.1,12.7,0.0,1.05,14.2,88,633,61.63,0.00,243,27,1,0.0,1.06,1.06,1.04,3.28,3.92,5.02
8000,9,271,5.2,0.0,0.0,0.1,5.1,0.0,1.00,21.5,48,865,71.49,0.00,0,267,4,0.0,1.00,1.00,1.00,2.02,2.10,3.30
8000,20,224,16.5,0.6,0.4,0.4,15.0,0.0,1.09,13.7,94,538,56.40,0.00,224,0,0,0.0,1.07,1.09,1.09,3.60,5.60,3.57
8000,79,219,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.2,21,561,61.07,0.00,0,213,6,0.0,1.00,1.00,1.00,2.43,6.88,1.13
8000,77,214,6.3,0.2,0.0,0.1,6.0,0.0,1.10,21.0,35,696,88.05,0.00,1,211,2,0.0,1.11,1.08,1.10,2.10,2.68,2.93
8000,1,205,8.3,0.1,0.0,0.1,8.1,0.0,1.03,16.9,39,905,86.01,0.00,205,0,0,0.0,1.03,1.03,1.03,2.75,5.43,3.12
8000,8,195,6.6,0.0,0.1,0.0,6.5,0.0,1.00,18.7,23,527,61.95,0.00,1,193,1,0.0,1.00,1.00,1.00,2.24,4.97,1.71
8000,3,178,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.5,66,918,94.13,0.00,178,0,0,0.0,1.00,1.00,1.00,3.67,4.99,7.12
8000,82,145,9.2,0.0,0.1,0.1,9.0,0.0,1.00,15.1,32,846,100.53,0.00,145,0,0,0.0,1.00,1.00,1.00,3.14,2.38,6.91
8000,19,137,17.6,0.4,0.4,0.2,16.6,0.0,1.13,9.6,64,741,117.86,0.00,137,0,0,0.0,1.24,1.06,1.13,4.33,6.53,5.23
8000,93,136,12.3,0.4,0.1,0.0,11.8,0.0,1.08,11.6,40,711,84.40,0.00,136,0,0,0.0,1.12,1.04,1.07,3.72,6.75,4.35
8000,104,126,5.1,0.0,0.0,0.0,5.0,0.0,1.00,21.2,26,563,61.94,0.00,6,119,1,0.0,1.00,1.00,1.00,1.84,2.37,3.12
8000,39,119,7.2,0.0,0.0,0.0,7.1,0.0,1.02,20.0,20,755,67.13,0.00,119,0,0,0.0,1.02,1.01,1.02,2.33,2.72,3.26
8000,13,119,8.0,0.2,0.0,0.1,7.7,0.0,1.11,16.1,39,787,81.19,0.00,119,0,0,0.0,1.25,1.16,1.08,2.61,6.18,1.76
8000,81,110,10.1,0.0,0.0,0.0,10.0,0.0,1.00,18.0,15,1136,113.99,0.00,110,0,0,0.0,1.00,1.00,1.00,2.42,3.49,3.50
8000,100,106,11.1,0.3,0.0,0.3,10.6,0.0,1.05,14.5,29,933,127.28,0.00,106,0,0,0.0,1.09,1.01,1.06,3.97,6.75,4.84
8000,86,97,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.6,14,338,30.58,0.00,82,15,0,0.0,1.00,1.00,1.00,2.43,4.01,2.91
8000,70,88,6.6,0.1,0.0,0.0,6.4,0.0,1.08,19.3,21,473,55.11,0.00,5,82,1,0.0,1.08,1.11,1.08,2.22,3.35,3.01
8000,80,61,10.3,0.4,0.0,0.1,9.8,0.0,1.21,18.3,16,1025,87.60,0.00,61,0,0,0.0,1.16,1.22,1.24,2.44,3.44,3.39
8000,105,53,8.0,0.0,0.0,0.0,7.9,0.0,1.01,20.1,13,758,79.96,0.00,53,0,0,0.0,1.00,1.01,1.01,2.13,2.60,3.42
8000,14,49,7.4,0.0,0.1,0.3,7.0,0.0,1.00,18.3,16,720,51.82,0.00,49,0,0,0.0,1.00,1.00,1.00,2.20,2.12,4.94
8000,21,42,7.4,0.2,0.0,0.0,7.2,0.0,1.10,16.0,12,584,49.69,0.00,42,0,0,0.0,1.13,1.07,1.10,4.21,8.00,7.74
8000,83,35,56.7,0.0,0.3,8.9,47.5,0.0,1.00,1.5,12,564,430.94,0.00,1,31,3,0.0,1.00,1.00,1.00,8.00,7.60,7.66
8000,23,30,16.9,0.0,0.0,0.0,16.8,0.0,1.00,13.5,11,1124,165.29,0.00,30,0,0,0.0,1.00,1.00,1.00,3.87,5.03,4.23
8000,26,29,63.6,0.0,0.0,30.0,33.7,0.0,1.00,0.0,12,1160,571.25,0.00,3,23,3,0.0,1.00,1.00,1.00,5.34,8.00,8.00
8000,28,21,6.2,0.9,0.0,0.0,5.3,0.0,1.36,21.3,8,951,114.57,0.00,0,21,0,0.0,1.43,1.43,1.29,1.81,2.76,2.62
8000,50,21,8.9,0.0,0.0,0.0,8.9,0.0,1.02,17.3,13,1037,114.90,0.00,21,0,0,0.0,1.02,1.02,1.05,3.57,6.33,4.81
8000,6,20,16.8,0.0,0.0,0.0,16.8,0.0,1.00,10.9,9,750,90.66,0.00,20,0,0,0.0,1.00,1.00,1.00,3.60,8.00,2.95
8000,44,11,22.7,0.0,0.0,4.5,18.2,0.0,1.00,3.1,7,1172,188.10,0.00,11,0,0,0.0,1.00,1.00,1.00,6.09,8.00,7.00
8000,55,10,17.7,0.1,0.0,0.0,17.6,0.0,1.02,10.8,3,911,115.14,0.00,10,0,0,0.0,1.00,1.04,1.02,3.20,7.20,4.10
8000,24,10,9.5,0.0,0.0,0.0,9.5,0.0,1.00,16.0,5,956,103.57,0.00,10,0,0,0.0,1.00,1.00,1.00,3.00,7.50,2.20
8000,35,9,9.9,0.4,0.0,0.8,8.7,0.0,1.13,14.9,3,1080,89.70,0.00,9,0,0,0.0,1.18,1.18,1.09,2.89,4.33,4.22
8000,5,6,13.2,0.0,0.0,0.0,13.2,0.0,1.00,15.0,4,1229,135.93,0.00,6,0,0,0.0,1.00,1.00,1.00,3.00,4.33,4.17
8000,99,6,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,803,103.28,0.00,1,5,0,0.0,1.00,1.00,1.00,3.00,8.00,2.00
8000,101,6,6.7,0.0,0.0,0.0,6.7,0.0,1.00,18.0,4,495,38.46,0.00,6,0,0,0.0,1.00,1.00,1.00,3.50,8.00,8.00
9000,78,708,10.0,0.1,0.0,0.1,9.8,0.0,1.02,14.5,202,556,51.64,0.00,706,0,2,0.0,1.02,1.02,1.02,3.32,3.53,6.08
9000,7,407,10.4,0.2,0.0,0.0,10.2,0.0,1.06,13.4,67,687,69.40,0.00,398,1,8,0.0,1.05,1.05,1.07,3.39,2.84,7.41
9000,76,367,9.4,0.4,0.2,0.1,8.7,0.0,1.16,16.5,51,654,57.94,0.02,365,0,2,0.0,1.17,1.13,1.23,2.78,2.35,5.43
9000,79,315,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.5,25,445,36.34,0.00,0,304,11,0.0,1.00,1.00,1.00,2.25,6.32,1.23
9000,12,269,10.1,0.1,0.1,0.2,9.8,0.0,1.03,14.2,90,794,83.32,0.00,268,0,1,0.0,1.06,1.03,1.03,3.26,4.46,5.40
9000,9,247,4.4,0.0,0.0,0.1,4.3,0.0,1.00,22.4,35,861,65.00,0.00,0,242,5,0.0,1.00,1.00,1.00,1.88,1.96,2.92
9000,77,238,5.8,0.4,0.2,0.3,4.9,0.0,1.21,21.5,44,537,50.97,0.00,6,231,1,0.0,1.22,1.24,1.21,2.09,2.20,3.09
9000,8,216,6.7,0.0,0.0,0.1,6.6,0.0,1.00,19.0,30,699,86.42,0.00,1,211,4,0.0,1.00,1.00,1.00,2.28,4.89,1.75
9000,3,198,8.6,0.0,0.0,0.2,8.3,0.0,1.01,16.8,68,1083,108.48,0.00,198,0,0,0.0,1.00,1.01,1.01,3.63,5.04,6.87
9000,19,190,18.1,0.3,0.3,0.3,17.2,0.0,1.12,10.6,73,996,169.53,0.00,190,0,0,0.0,1.17,1.10,1.11,4.33,6.35,5.14
9000,16,185,13.7,0.3,0.0,0.2,13.2,0.0,1.07,13.5,80,587,60.92,0.00,180,3,2,0.0,1.05,1.09,1.07,3.33,3.89,5.40
9000,1,171,8.3,0.0,0.0,0.0,8.3,0.0,1.00,17.0,39,1245,116.50,0.00,171,0,0,0.0,1.00,1.00,1.00,2.79,5.37,3.04
9000,86,168,7.6,0.0,0.0,0.2,7.4,0.0,1.01,18.1,28,381,28.46,0.00,144,21,3,0.0,1.02,1.01,1.01,2.55,4.28,3.14
9000,70,141,4.5,0.0,0.0,0.0,4.5,0.0,1.01,21.7,16,524,49.32,0.00,0,132,9,0.0,1.01,1.01,1.01,1.94,2.91,2.26
9000,104,137,4.2,0.0,0.0,0.1,4.1,0.0,1.00,22.5,32,815,73.90,0.00,0,137,0,0.0,1.00,1.00,1.00,1.68,2.23,2.64
9000,108,131,8.2,0.0,0.0,0.0,8.2,0.0,1.02,18.2,23,972,100.55,0.00,131,0,0,0.0,1.04,1.04,1.01,2.82,2.67,5.47
9000,93,129,10.9,0.3,0.0,0.0,10.5,0.0,1.09,13.0,38,989,121.40,0.00,129,0,0,0.0,1.11,1.12,1.07,3.47,6.66,4.00
9000,82,128,8.1,0.0,0.0,0.0,8.0,0.0,1.00,16.2,31,1186,124.64,0.00,128,0,0,0.0,1.00,1.00,1.00,3.00,2.27,6.83
9000,13,112,8.0,0.1,0.0,0.0,7.8,0.0,1.05,16.2,31,1179,129.27,0.00,112,0,0,0.0,1.19,1.02,1.04,2.55,6.25,1.69
9000,20,96,13.3,0.1,0.1,0.7,12.3,0.0,1.01,14.1,39,803,94.79,0.00,96,0,0,0.0,1.00,1.02,1.01,3.34,5.86,3.06
9000,39,88,7.7,0.3,0.0,0.0,7.4,0.0,1.14,19.1,22,1136,107.43,0.00,88,0,0,0.0,1.18,1.08,1.15,2.50,2.88,3.56
9000,81,79,10.5,0.0,0.0,0.0,10.5,0.0,1.00,17.9,13,1345,139.90,0.00,79,0,0,0.0,1.00,1.00,1.00,2.42,3.51,3.56
9000,100,67,11.4,0.1,0.0,0.2,11.1,0.0,1.01,14.5,23,853,91.84,0.00,67,0,0,0.0,1.01,1.00,1.02,4.15,6.76,5.22
9000,105,64,7.4,0.0,0.0,0.0,7.4,0.0,1.00,20.5,14,588,46.06,0.00,64,0,0,0.0,1.00,1.00,1.00,2.12,2.50,3.25
9000,113,62,12.9,0.2,0.6,0.0,12.2,0.0,1.05,11.0,19,853,99.11,0.00,62,0,0,0.0,1.05,1.02,1.05,3.71,7.87,3.08
